month,node,pred,ci_lower,ci_upper
2027-08-01,FV,121.17823791503906,86.0016098022461,156.3548583984375
2027-08-01,GA,1089.694091796875,764.2261962890625,1415.1619873046875
2027-08-01,GM,353.5844421386719,223.3862762451172,483.7825927734375
2027-08-01,GT,180.29736328125,115.85770416259766,244.73703002929688
2027-08-01,HG,585.8192138671875,377.27838134765625,794.3600463867188
2027-08-01,HP,284.5476989746094,171.8214569091797,397.27392578125
2027-08-01,Https,1476.1817626953125,844.6137084960938,2107.749755859375
2027-08-01,IBE,5.987833023071289,0.6203823089599609,11.355283737182617
2027-08-01,IDS/IPS,0.6304652094841003,-0.8599933981895447,2.1209237575531006
2027-08-01,IR,2249.703857421875,1519.877197265625,2979.530517578125
2027-08-01,IdM,8.171523094177246,-23.80390167236328,40.14694595336914
2027-08-01,KD,249.07501220703125,167.12014770507812,331.0298767089844
2027-08-01,LD,232.33416748046875,150.0116424560547,314.65667724609375
2027-08-01,LP,379.0777893066406,266.3840026855469,491.7715759277344
2027-08-01,MA,2405.465087890625,1906.34716796875,2904.5830078125
2027-08-01,MFA,39.96146774291992,27.037246704101562,52.88568878173828
2027-08-01,ML/DL,5.235620021820068,0.2171626091003418,10.254077911376953
2027-08-01,MS,4255.654296875,2998.5,5512.80859375
2027-08-01,MTD,40.34493637084961,24.864835739135742,55.825035095214844
2027-08-01,NI,2077.3828125,1359.98779296875,2794.77783203125
2027-08-01,NLP/LLM,0.3651907742023468,-0.3605579435825348,1.0909395217895508
2027-08-01,NS,752.4840087890625,465.2602844238281,1039.707763671875
2027-08-01,OD,151.85511779785156,101.38557434082031,202.3246612548828
2027-08-01,OTP,10.12360668182373,3.9279298782348633,16.31928253173828
2027-08-01,PF,318.4041748046875,225.03091430664062,411.7774353027344
2027-08-01,PH,5730.61474609375,3566.199462890625,7895.0302734375
2027-08-01,PKI,14.505900382995605,8.596378326416016,20.415422439575195
2027-08-01,PM,942.5440063476562,639.13916015625,1245.9488525390625
2027-08-01,PMT,50.34960174560547,36.078269958496094,64.62093353271484
2027-08-01,PP,565.6535034179688,338.32867431640625,792.9783325195312
2027-08-01,PSM,185.56236267089844,121.44764709472656,249.6770782470703
2027-08-01,PT,1209.7838134765625,758.8250732421875,1660.7425537109375
2027-08-01,PrP,111.23064422607422,61.36509704589844,161.09619140625
2027-08-01,RA,687.6982421875,441.6976318359375,933.6988525390625
2027-08-01,RC,509.3618469238281,350.9049072265625,667.8187866210938
2027-08-01,RL,293.65802001953125,221.03732299804688,366.2787170410156
2027-08-01,RRAM,45.94205093383789,31.41002082824707,60.474082946777344
2027-08-01,SA,759.1023559570312,468.2606201171875,1049.944091796875
2027-08-01,SAT,140.42556762695312,95.05564880371094,185.7954864501953
2027-08-01,SB,412.9468688964844,266.7353210449219,559.158447265625
2027-08-01,SBX,1.4126442670822144,-0.910209059715271,3.73549747467041
2027-08-01,SC,747.4990234375,492.82183837890625,1002.1762084960938
2027-08-01,SCRM,0.9864873886108398,-1.2683446407318115,3.241319417953491
2027-08-01,SDN,64.85224914550781,38.58695602416992,91.11753845214844
2027-08-01,SHMM,0.7662767171859741,-1.5671175718307495,3.099670886993408
2027-08-01,SI,1934.0355224609375,1165.47265625,2702.598388671875
2027-08-01,SIEM,1.4333595037460327,-2.7345166206359863,5.601235866546631
2027-08-01,SM,471.9268798828125,332.386962890625,611.466796875
2027-08-01,SMF,59.36951446533203,36.502498626708984,82.23652648925781
2027-08-01,SS,0.4302047789096832,-0.5813001394271851,1.4417096376419067
2027-08-01,SSL/TLS,0.26778075098991394,-0.5396350622177124,1.075196623802185
2027-08-01,SSP,0.5364986062049866,-0.5649836659431458,1.6379809379577637
2027-08-01,TA,0.5540171265602112,-1.2121787071228027,2.3202128410339355
2027-08-01,TAI,0.43660080432891846,-0.6660617589950562,1.539263367652893
2027-08-01,TS,0.4124578535556793,-0.6473468542098999,1.4722625017166138
2027-08-01,UBA,0.4348311722278595,-1.7926764488220215,2.6623387336730957
2027-08-01,VA,0.40875619649887085,-0.3885433077812195,1.2060556411743164
2027-08-01,VK,0.746793806552887,-1.3879706859588623,2.8815581798553467
2027-08-01,VM,0.32799652218818665,-0.3198646605014801,0.9758577346801758
2027-08-01,VPN,0.3992759585380554,-0.6541810631752014,1.452733039855957
2027-08-01,VS,0.39715808629989624,-0.34194397926330566,1.1362601518630981
2027-08-01,ACA,16545.78515625,10443.57421875,22647.99609375
2027-08-01,PH,5469.46435546875,3629.849365234375,7309.0791015625
2027-09-01,Account Hijacking,-0.11207330226898193,-2.0186216831207275,1.7944750785827637
2027-09-01,Adversarial Attack,0.1280641406774521,-1.0366305112838745,1.292758822441101
2027-09-01,APT,10.133878707885742,3.5821614265441895,16.685596466064453
2027-09-01,Backdoor,6.550629615783691,1.2739653587341309,11.827293395996094
2027-09-01,Botnet,-0.25587528944015503,-1.998201847076416,1.4864511489868164
2027-09-01,Brute Force Attack,2.4540064334869385,-1.792323350906372,6.700336456298828
2027-09-01,Cryptojacking,0.13492976129055023,-0.7805048227310181,1.050364375114441
2027-09-01,DDoS,206.3005828857422,146.07847595214844,266.522705078125
2027-09-01,Data Poisoning,-0.12142642587423325,-1.1179754734039307,0.875122606754303
2027-09-01,Deepfake,0.13277901709079742,-0.9583165645599365,1.223874568939209
2027-09-01,Disinformation,0.17063628137111664,-0.7383847832679749,1.0796573162078857
2027-09-01,DNS Spoofing,0.09832091629505157,-1.689348578453064,1.8859905004501343
2027-09-01,Dropper,-0.10338188707828522,-0.680895984172821,0.474132239818573
2027-09-01,Insider Threat,16.496461868286133,0.26605224609375,32.726871490478516
2027-09-01,IoT Device Attack,19.962772369384766,11.80643081665039,28.11911392211914
2027-09-01,Malware,1.9205321073532104,-1.088138222694397,4.929202556610107
2027-09-01,MITM,9.458661079406738,2.598238945007324,16.31908416748047
2027-09-01,Password Attack,125.99427032470703,74.31283569335938,177.6757049560547
2027-09-01,Phishing,0.5535794496536255,-1.8503412008285522,2.9574999809265137
2027-09-01,Ransomware,-0.04225953295826912,-1.3578492403030396,1.2733300924301147
2027-09-01,Session Hijacking,0.32733359932899475,-3.4973535537719727,4.1520209312438965
2027-09-01,Supply Chain Attack,0.2686915695667267,-1.3713324069976807,1.9087154865264893
2027-09-01,Targeted Attack,0.0806637778878212,-1.0439354181289673,1.2052630186080933
2027-09-01,Trojan,0.03831742703914642,-2.04225754737854,2.1188924312591553
2027-09-01,Vulnerability,2227.6396484375,1354.9747314453125,3100.3046875
2027-09-01,Zero-day,0.2138998806476593,-0.8733340501785278,1.3011337518692017
2027-09-01,3DFR,0.08071611821651459,-1.5409035682678223,1.7023358345031738
2027-09-01,AC,1364.799072265625,934.88232421875,1794.7158203125
2027-09-01,AD,1662.554443359375,1053.9232177734375,2271.185546875
2027-09-01,AM,812.9241943359375,434.66973876953125,1191.1787109375
2027-09-01,AT,94438.984375,66320.734375,122557.234375
2027-09-01,AW,82.55268859863281,53.05913162231445,112.04624938964844
2027-09-01,AdT,4.810451984405518,-50.70536422729492,60.32626724243164
2027-09-01,BBD,57.67599105834961,33.6879997253418,81.66398620605469
2027-09-01,BC,691.3756103515625,420.3127746582031,962.4384765625
2027-09-01,BH,106.12055969238281,71.89712524414062,140.343994140625
2027-09-01,BN,262.2786865234375,162.01791381835938,362.5394592285156
2027-09-01,BO,92.75296020507812,57.92430877685547,127.58161163330078
2027-09-01,BT,245.65872192382812,169.14370727539062,322.1737365722656
2027-09-01,CA,2290.756591796875,1667.519775390625,2913.993408203125
2027-09-01,CAPTCHA,0.3956385850906372,-1.9688776731491089,2.7601547241210938
2027-09-01,CFI,102.78929138183594,60.83646011352539,144.74212646484375
2027-09-01,CP,908.1115112304688,559.5050659179688,1256.718017578125
2027-09-01,CR,1662.1002197265625,1055.0537109375,2269.146728515625
2027-09-01,CS,1178.9986572265625,800.06787109375,1557.929443359375
2027-09-01,DA,1104.6749267578125,746.3509521484375,1462.9989013671875
2027-09-01,DAS,326.42779541015625,208.529052734375,444.3265380859375
2027-09-01,DB,1598.7642822265625,1145.897705078125,2051.630859375
2027-09-01,DBI,117.83076477050781,84.09553527832031,151.5659942626953
2027-09-01,DD,236.00271606445312,130.606201171875,341.39923095703125
2027-09-01,DLD,49.3052978515625,29.769237518310547,68.84135437011719
2027-09-01,DLP,61.67916488647461,40.307491302490234,83.05084228515625
2027-09-01,DLT,37.56270980834961,22.244098663330078,52.88132095336914
2027-09-01,DM,675.5230712890625,457.5108337402344,893.5352783203125
2027-09-01,DNSSEC,-0.1413438618183136,-1.7269364595413208,1.4442487955093384
2027-09-01,DP,311.74261474609375,207.79351806640625,415.69171142578125
2027-09-01,DR,786.3555297851562,582.04541015625,990.6656494140625
2027-09-01,DRM,49.14866638183594,29.28762435913086,69.00970458984375
2027-09-01,DS,426.5040283203125,287.63336181640625,565.3746948242188
2027-09-01,DT,330.7300109863281,206.42886352539062,455.0311584472656
2027-09-01,DW,204.62237548828125,133.0904998779297,276.15423583984375
2027-09-01,FIM,41.6009407043457,27.33635902404785,55.86552429199219
2027-09-01,FV,120.90184020996094,85.76959228515625,156.03408813476562
2027-09-01,GA,1092.98095703125,767.2349243164062,1418.72705078125
2027-09-01,GM,354.1825866699219,223.1429443359375,485.22222900390625
2027-09-01,GT,180.0260772705078,115.7872085571289,244.26495361328125
2027-09-01,HG,586.9014892578125,379.0422058105469,794.7607421875
2027-09-01,HP,285.1429443359375,173.10751342773438,397.1783752441406
2027-09-01,Https,1447.5587158203125,822.1821899414062,2072.935302734375
2027-09-01,IBE,5.545006275177002,-0.12879276275634766,11.218805313110352
2027-09-01,IDS/IPS,0.04402532801032066,-1.5166327953338623,1.6046833992004395
2027-09-01,IR,2253.08154296875,1519.0009765625,2987.162109375
2027-09-01,IdM,1.4369252920150757,-33.62363052368164,36.49747848510742
2027-09-01,KD,248.89901733398438,166.2428741455078,331.55517578125
2027-09-01,LD,232.3308868408203,149.92010498046875,314.7416687011719
2027-09-01,LP,379.9393005371094,267.21038818359375,492.668212890625
2027-09-01,MA,2411.83544921875,1916.53955078125,2907.13134765625
2027-09-01,MFA,39.47124099731445,26.654582977294922,52.287899017333984
2027-09-01,ML/DL,4.3499298095703125,-1.2073578834533691,9.907217025756836
2027-09-01,MS,4260.7236328125,2993.986083984375,5527.4609375
2027-09-01,MTD,39.7198371887207,24.226272583007812,55.213401794433594
2027-09-01,NI,2081.1513671875,1361.2255859375,2801.0771484375
2027-09-01,NLP/LLM,0.14720647037029266,-0.5643998980522156,0.8588128685951233
2027-09-01,NS,750.1248779296875,464.4681091308594,1035.7816162109375
2027-09-01,OD,151.89414978027344,101.86698913574219,201.9213104248047
2027-09-01,OTP,9.533204078674316,3.038888931274414,16.02751922607422
2027-09-01,PF,318.4118347167969,224.54498291015625,412.2786865234375
2027-09-01,PH,5732.6484375,3549.83837890625,7915.45849609375
2027-09-01,PKI,13.998323440551758,8.099233627319336,19.89741325378418
2027-09-01,PM,943.7097778320312,639.6983642578125,1247.72119140625
2027-09-01,PMT,50.03944778442383,35.76280212402344,64.31609344482422
2027-09-01,PP,566.8449096679688,339.9871826171875,793.70263671875
2027-09-01,PSM,185.48731994628906,121.27647399902344,249.6981658935547
2027-09-01,PT,1212.468994140625,762.05078125,1662.88720703125
2027-09-01,PrP,111.01313018798828,61.05381774902344,160.97244262695312
2027-09-01,RA,688.8089599609375,442.80096435546875,934.8169555664062
2027-09-01,RC,510.43646240234375,352.238525390625,668.6343994140625
2027-09-01,RL,293.72161865234375,221.21224975585938,366.2309875488281
2027-09-01,RRAM,45.5577507019043,31.065336227416992,60.05016326904297
2027-09-01,SA,759.3828125,467.7044982910156,1051.0611572265625
2027-09-01,SAT,140.32766723632812,95.24969482421875,185.4056396484375
2027-09-01,SB,413.1791076660156,266.1961669921875,560.1620483398438
2027-09-01,SBX,0.47200801968574524,-2.316371202468872,3.2603871822357178
2027-09-01,SC,747.4368286132812,489.40521240234375,1005.4684448242188
2027-09-01,SCRM,0.0024357635993510485,-2.5670371055603027,2.571908473968506
2027-09-01,SDN,64.53396606445312,38.20310974121094,90.86482238769531
2027-09-01,SHMM,0.2861437499523163,-2.0631141662597656,2.635401725769043
2027-09-01,SI,1940.87841796875,1177.8309326171875,2703.92578125
2027-09-01,SIEM,0.17547108232975006,-4.390304088592529,4.741246700286865
2027-09-01,SM,472.6184387207031,332.7954406738281,612.44140625
2027-09-01,SMF,59.10220718383789,36.36166000366211,81.84275817871094
2027-09-01,SS,0.16727949678897858,-0.8140154480934143,1.1485744714736938
2027-09-01,SSL/TLS,-0.23774796724319458,-1.1111927032470703,0.6356967687606812
2027-09-01,SSP,0.15976831316947937,-0.8997174501419067,1.2192541360855103
2027-09-01,TA,-0.07339677959680557,-2.036304473876953,1.889510989189148
2027-09-01,TAI,0.19657112658023834,-0.8436993360519409,1.2368415594100952
2027-09-01,TS,0.010210706852376461,-1.109654188156128,1.1300756931304932
2027-09-01,UBA,0.10853056609630585,-2.1514203548431396,2.368481397628784
2027-09-01,VA,0.20438170433044434,-0.5676948428153992,0.9764582514762878
2027-09-01,VK,0.2299603670835495,-1.8915132284164429,2.3514339923858643
2027-09-01,VM,-0.11502886563539505,-0.8366002440452576,0.6065425276756287
2027-09-01,VPN,-0.0017957488307729363,-1.0562275648117065,1.0526360273361206
2027-09-01,VS,0.03431454673409462,-0.6804327368736267,0.7490618824958801
2027-09-01,ACA,16551.39453125,10396.896484375,22705.892578125
2027-09-01,PH,5495.88623046875,3658.9111328125,7332.861328125
2027-10-01,Account Hijacking,2.4045701026916504,0.8507766723632812,3.9583635330200195
2027-10-01,Adversarial Attack,1.0083822011947632,-0.44703352451324463,2.4637980461120605
2027-10-01,APT,12.351673126220703,5.733213901519775,18.97013282775879
2027-10-01,Backdoor,9.275647163391113,4.6020894050598145,13.94920539855957
2027-10-01,Botnet,1.8562018871307373,-0.3832132816314697,4.095617294311523
2027-10-01,Brute Force Attack,5.5389790534973145,1.9865877628326416,9.091370582580566
2027-10-01,Cryptojacking,0.7724992036819458,-0.5398613214492798,2.084859848022461
2027-10-01,DDoS,210.97340393066406,148.91485595703125,273.0319519042969
2027-10-01,Data Poisoning,1.2007625102996826,0.2933920621871948,2.108132839202881
2027-10-01,Deepfake,0.7746264338493347,-0.6012527346611023,2.150505542755127
2027-10-01,Disinformation,0.6457609534263611,-0.47053617238998413,1.7620580196380615
2027-10-01,DNS Spoofing,1.8466287851333618,0.044402480125427246,3.648855209350586
2027-10-01,Dropper,0.7919813394546509,-0.09302771091461182,1.6769903898239136
2027-10-01,Insider Threat,22.05216407775879,7.701578140258789,36.402748107910156
2027-10-01,IoT Device Attack,22.291852951049805,13.993718147277832,30.589988708496094
2027-10-01,Malware,4.2775349617004395,1.7479360103607178,6.807133674621582
2027-10-01,MITM,11.35464859008789,4.604405403137207,18.10489273071289
2027-10-01,Password Attack,128.92129516601562,76.37821197509766,181.46438598632812
2027-10-01,Phishing,2.644465208053589,0.9572217464447021,4.331708908081055
2027-10-01,Ransomware,1.2227509021759033,0.005886554718017578,2.439615249633789
2027-10-01,Session Hijacking,3.711200475692749,0.8730473518371582,6.54935359954834
2027-10-01,Supply Chain Attack,1.2606419324874878,-0.3973931074142456,2.9186768531799316
2027-10-01,Targeted Attack,0.8953830003738403,-0.41201019287109375,2.2027761936187744
2027-10-01,Trojan,2.2358033657073975,0.709790825843811,3.7618160247802734
2027-10-01,Vulnerability,2276.801025390625,1378.28466796875,3175.3173828125
2027-10-01,Zero-day,0.7627035975456238,-0.45633870363235474,1.981745958328247
2027-10-01,3DFR,1.6898456811904907,0.27230072021484375,3.1073906421661377
2027-10-01,AC,1396.0758056640625,953.6513671875,1838.500244140625
2027-10-01,AD,1698.875244140625,1072.35400390625,2325.396484375
2027-10-01,AM,832.0560302734375,444.6566162109375,1219.4554443359375
2027-10-01,AT,96495.78125,67611.578125,125379.984375
2027-10-01,AW,84.70555114746094,54.535945892333984,114.87515258789062
2027-10-01,AdT,65.95905303955078,23.207714080810547,108.71038818359375
2027-10-01,BBD,59.18425369262695,34.687522888183594,83.68098449707031
2027-10-01,BC,707.2012939453125,428.9990539550781,985.403564453125
2027-10-01,BH,108.94686889648438,74.33558654785156,143.5581512451172
2027-10-01,BN,268.17742919921875,165.08192443847656,371.27294921875
2027-10-01,BO,95.30564880371094,59.669837951660156,130.94146728515625
2027-10-01,BT,252.19827270507812,174.57139587402344,329.82513427734375
2027-10-01,CA,2339.26513671875,1694.01708984375,2984.51318359375
2027-10-01,CAPTCHA,2.3874518871307373,0.04211139678955078,4.732792377471924
2027-10-01,CFI,105.4527359008789,62.68609619140625,148.21937561035156
2027-10-01,CP,929.2623901367188,571.8206787109375,1286.7041015625
2027-10-01,CR,1701.214599609375,1086.659912109375,2315.769287109375
2027-10-01,CS,1206.049560546875,821.2653198242188,1590.833740234375
2027-10-01,DA,1130.5469970703125,763.6068115234375,1497.4871826171875
2027-10-01,DAS,333.2834777832031,211.38780212402344,455.17913818359375
2027-10-01,DB,1632.70263671875,1167.0626220703125,2098.3427734375
2027-10-01,DBI,120.7171859741211,86.15460205078125,155.27976989746094
2027-10-01,DD,241.49990844726562,133.36776733398438,349.6320495605469
2027-10-01,DLD,50.710105895996094,30.78888511657715,70.6313247680664
2027-10-01,DLP,63.29059982299805,41.60556411743164,84.97563171386719
2027-10-01,DLT,39.44440841674805,23.93816375732422,54.950653076171875
2027-10-01,DM,690.4627685546875,468.3539123535156,912.5716552734375
2027-10-01,DNSSEC,2.0771865844726562,0.5280929803848267,3.6262803077697754
2027-10-01,DP,319.3636474609375,213.57257080078125,425.15472412109375
2027-10-01,DR,805.0637817382812,596.494384765625,1013.6331787109375
2027-10-01,DRM,50.48640823364258,30.113054275512695,70.8597640991211
2027-10-01,DS,436.11322021484375,293.04144287109375,579.1849975585938
2027-10-01,DT,338.7038269042969,212.60150146484375,464.80615234375
2027-10-01,DW,209.67544555664062,136.48556518554688,282.8653259277344
2027-10-01,FIM,42.68425369262695,28.10430908203125,57.264198303222656
2027-10-01,FV,123.751220703125,87.9222640991211,159.58016967773438
2027-10-01,GA,1119.447509765625,786.483642578125,1452.411376953125
2027-10-01,GM,362.7240295410156,228.03704833984375,497.4110107421875
2027-10-01,GT,184.06956481933594,118.71623992919922,249.42288208007812
2027-10-01,HG,600.6704711914062,389.20025634765625,812.1406860351562
2027-10-01,HP,292.29400634765625,178.73553466796875,405.85247802734375
2027-10-01,Https,1610.50537109375,978.1038818359375,2242.90673828125
2027-10-01,IBE,7.639036178588867,2.4634270668029785,12.814645767211914
2027-10-01,IDS/IPS,1.7998183965682983,0.015073299407958984,3.5845634937286377
2027-10-01,IR,2302.943115234375,1548.073974609375,3057.812255859375
2027-10-01,IdM,32.49831771850586,9.525476455688477,55.471160888671875
2027-10-01,KD,254.4340362548828,169.26104736328125,339.6070251464844
2027-10-01,LD,237.73353576660156,153.5291748046875,321.9378967285156
2027-10-01,LP,389.3002624511719,274.1702880859375,504.43023681640625
2027-10-01,MA,2468.3271484375,1966.2288818359375,2970.42529296875
2027-10-01,MFA,41.22822189331055,28.28183364868164,54.17461013793945
2027-10-01,ML/DL,7.2443766593933105,2.65806245803833,11.830690383911133
2027-10-01,MS,4352.8408203125,3048.19921875,5657.482421875
2027-10-01,MTD,41.537940979003906,25.522294998168945,57.5535888671875
2027-10-01,NI,2128.01171875,1389.62353515625,2866.39990234375
2027-10-01,NLP/LLM,0.6298507452011108,-0.2864592671394348,1.5461606979370117
2027-10-01,NS,784.8807373046875,495.3586120605469,1074.40283203125
2027-10-01,OD,155.72964477539062,105.14718627929688,206.31210327148438
2027-10-01,OTP,12.17985725402832,6.077690124511719,18.282024383544922
2027-10-01,PF,325.5538024902344,229.03402709960938,422.0735778808594
2027-10-01,PH,5850.82275390625,3601.049072265625,8100.5966796875
2027-10-01,PKI,15.7666015625,10.016228675842285,21.51697540283203
2027-10-01,PM,964.738525390625,653.7086181640625,1275.7684326171875
2027-10-01,PMT,51.4935188293457,36.909156799316406,66.077880859375
2027-10-01,PP,580.3382568359375,349.256103515625,811.42041015625
2027-10-01,PSM,189.86685180664062,124.17069244384766,255.56301879882812
2027-10-01,PT,1240.6419677734375,781.5164794921875,1699.7674560546875
2027-10-01,PrP,113.73416137695312,62.65497970581055,164.81333923339844
2027-10-01,RA,704.6574096679688,453.43353271484375,955.8812866210938
2027-10-01,RC,522.6614990234375,361.45294189453125,683.8700561523438
2027-10-01,RL,300.4331970214844,226.4752960205078,374.39111328125
2027-10-01,RRAM,46.77089309692383,32.01825714111328,61.523529052734375
2027-10-01,SA,775.6937255859375,476.816650390625,1074.57080078125
2027-10-01,SAT,143.77301025390625,98.08763122558594,189.45838928222656
2027-10-01,SB,422.4842529296875,271.55914306640625,573.4093627929688
2027-10-01,SBX,3.3928537368774414,1.279618740081787,5.506088733673096
2027-10-01,SC,763.1129150390625,495.88812255859375,1030.337646484375
2027-10-01,SCRM,2.6407482624053955,0.690588116645813,4.590908527374268
2027-10-01,SDN,66.20498657226562,39.25267791748047,93.15729522705078
2027-10-01,SHMM,1.9617847204208374,-0.8660362958908081,4.789605617523193
2027-10-01,SI,1988.460205078125,1215.984130859375,2760.936279296875
2027-10-01,SIEM,4.43591833114624,0.649503231048584,8.222333908081055
2027-10-01,SM,483.64459228515625,340.50494384765625,626.7842407226562
2027-10-01,SMF,60.72221374511719,37.6494255065918,83.79499816894531
2027-10-01,SS,0.6726458072662354,-0.681855320930481,2.027146816253662
2027-10-01,SSL/TLS,1.3608629703521729,-0.14640676975250244,2.8681325912475586
2027-10-01,SSP,0.8664348721504211,-0.3851171135902405,2.1179869174957275
2027-10-01,TA,1.9567863941192627,0.13062262535095215,3.7829501628875732
2027-10-01,TAI,0.8378714323043823,-0.4087212085723877,2.0844640731811523
2027-10-01,TS,1.0275139808654785,-0.2321873903274536,2.287215232849121
2027-10-01,UBA,1.3834208250045776,-1.1132365465164185,3.8800783157348633
2027-10-01,VA,0.5591380000114441,-0.5133342146873474,1.6316101551055908
2027-10-01,VK,1.939692735671997,-0.015003561973571777,3.8943891525268555
2027-10-01,VM,0.9743606448173523,-0.05451697111129761,2.0032382011413574
2027-10-01,VPN,0.9810110926628113,-0.13646739721298218,2.09848952293396
2027-10-01,VS,0.7334358096122742,-0.3405255675315857,1.8073971271514893
2027-10-01,ACA,16890.884765625,10547.7138671875,23234.0546875
2027-10-01,PH,5637.36962890625,3765.0830078125,7509.65625
2027-11-01,Account Hijacking,2.228175401687622,0.7300474643707275,3.7263033390045166
2027-11-01,Adversarial Attack,0.9209669828414917,-0.5079164505004883,2.3498504161834717
2027-11-01,APT,12.932159423828125,6.106695175170898,19.75762367248535
2027-11-01,Backdoor,9.572144508361816,4.374098777770996,14.770190238952637
2027-11-01,Botnet,1.403748869895935,-0.6371077299118042,3.4446053504943848
2027-11-01,Brute Force Attack,5.568515300750732,1.6164004802703857,9.5206298828125
2027-11-01,Cryptojacking,0.6114568114280701,-0.5572660565376282,1.780179738998413
2027-11-01,DDoS,214.23666381835938,152.9626922607422,275.5106201171875
2027-11-01,Data Poisoning,0.9782283306121826,0.07023477554321289,1.8862218856811523
2027-11-01,Deepfake,0.6375413537025452,-0.6954018473625183,1.9704844951629639
2027-11-01,Disinformation,0.48547306656837463,-0.48655906319618225,1.457505226135254
2027-11-01,DNS Spoofing,1.6458320617675781,-0.21909570693969727,3.5107598304748535
2027-11-01,Dropper,0.6179810762405396,-0.06809085607528687,1.3040530681610107
2027-11-01,Insider Threat,22.68829345703125,6.924812316894531,38.45177459716797
2027-11-01,IoT Device Attack,22.81092643737793,14.346128463745117,31.275724411010742
2027-11-01,Malware,4.3468337059021,1.4950156211853027,7.1986517906188965
2027-11-01,MITM,11.706511497497559,4.467220306396484,18.945802688598633
2027-11-01,Password Attack,131.03433227539062,76.24822998046875,185.8204345703125
2027-11-01,Phishing,2.6628057956695557,0.8828473091125488,4.4427642822265625
2027-11-01,Ransomware,1.0476621389389038,-0.14629578590393066,2.2416200637817383
2027-11-01,Session Hijacking,3.454116106033325,0.34236860275268555,6.565863609313965
2027-11-01,Supply Chain Attack,1.2150490283966064,-0.4566476345062256,2.8867456912994385
2027-11-01,Targeted Attack,0.7542902827262878,-0.4299381375312805,1.938518762588501
2027-11-01,Trojan,1.9617664813995361,0.4843205213546753,3.4392123222351074
2027-11-01,Vulnerability,2306.7978515625,1422.63427734375,3190.96142578125
2027-11-01,Zero-day,0.683590292930603,-0.47494959831237793,1.842130184173584
2027-11-01,3DFR,1.4001762866973877,-0.1524360179901123,2.9527885913848877
2027-11-01,AC,1409.4622802734375,971.68896484375,1847.235595703125
2027-11-01,AD,1723.2989501953125,1104.924560546875,2341.67333984375
2027-11-01,AM,838.169189453125,447.4527587890625,1228.8856201171875
2027-11-01,AT,97847.7421875,68957.3125,126738.171875
2027-11-01,AW,85.38197326660156,54.808929443359375,115.95501708984375
2027-11-01,AdT,56.75597381591797,7.9298553466796875,105.58209228515625
2027-11-01,BBD,60.00040054321289,35.01170349121094,84.98909759521484
2027-11-01,BC,714.6614379882812,437.248779296875,992.0740966796875
2027-11-01,BH,109.20479583740234,72.23106384277344,146.17852783203125
2027-11-01,BN,272.2141418457031,169.65316772460938,374.7751159667969
2027-11-01,BO,96.47659301757812,60.188297271728516,132.764892578125
2027-11-01,BT,251.2859649658203,169.11903381347656,333.452880859375
2027-11-01,CA,2379.672119140625,1756.6436767578125,3002.70068359375
2027-11-01,CAPTCHA,2.2855730056762695,-0.11130928993225098,4.682455062866211
2027-11-01,CFI,106.10005187988281,62.127567291259766,150.07254028320312
2027-11-01,CP,936.9683837890625,577.1378173828125,1296.7989501953125
2027-11-01,CR,1712.46826171875,1057.900146484375,2367.036376953125
2027-11-01,CS,1221.320556640625,816.95458984375,1625.6865234375
2027-11-01,DA,1139.01318359375,768.083984375,1509.9423828125
2027-11-01,DAS,340.2975158691406,222.72213745117188,457.8728942871094
2027-11-01,DB,1660.86767578125,1197.036376953125,2124.698974609375
2027-11-01,DBI,122.06119537353516,87.03559875488281,157.0867919921875
2027-11-01,DD,244.37368774414062,136.47964477539062,352.2677307128906
2027-11-01,DLD,51.03229904174805,30.492393493652344,71.57220458984375
2027-11-01,DLP,64.07559967041016,41.21692657470703,86.93427276611328
2027-11-01,DLT,39.80857849121094,23.34992790222168,56.26722717285156
2027-11-01,DM,700.2137451171875,469.2347412109375,931.1927490234375
2027-11-01,DNSSEC,1.8067651987075806,0.2583678960800171,3.3551626205444336
2027-11-01,DP,321.08319091796875,211.4544219970703,430.71197509765625
2027-11-01,DR,810.0477294921875,595.0574951171875,1025.0379638671875
2027-11-01,DRM,51.100318908691406,30.813364028930664,71.38727569580078
2027-11-01,DS,441.88543701171875,301.335205078125,582.4356689453125
2027-11-01,DT,341.0108642578125,208.34278869628906,473.678955078125
2027-11-01,DW,210.9646759033203,136.47900390625,285.4503479003906
2027-11-01,FIM,43.61249923706055,28.810985565185547,58.41401290893555
2027-11-01,FV,125.61759948730469,88.59591674804688,162.6392822265625
2027-11-01,GA,1123.7598876953125,783.501953125,1464.017822265625
2027-11-01,GM,365.0914001464844,231.84738159179688,498.3354187011719
2027-11-01,GT,187.23822021484375,119.15673828125,255.3197021484375
2027-11-01,HG,605.5934448242188,384.88433837890625,826.3025512695312
2027-11-01,HP,293.1293029785156,173.09278869628906,413.16583251953125
2027-11-01,Https,1641.0174560546875,961.4967041015625,2320.5380859375
2027-11-01,IBE,7.921972751617432,2.161159038543701,13.68278694152832
2027-11-01,IDS/IPS,1.5400118827819824,-0.12547385692596436,3.2054977416992188
2027-11-01,IR,2332.613037109375,1579.1876220703125,3086.03857421875
2027-11-01,IdM,27.402074813842773,-0.8818206787109375,55.685970306396484
